behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:4;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.01:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.62
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:4;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.01:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.64
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.1:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.66000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.1:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.68100000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.1:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.7
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.1:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.72
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.1:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.74000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.1:0.03:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.3:0.1:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.76
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.1:0.03:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.3:0.1:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.78
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.1:0.03:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.3:0.1:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.80000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.1:0.03:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.3:0.1:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.82000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.84
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.86
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.88000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.9
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.06:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.1:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.92
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.94000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.96000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,89.98100000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.0
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:4;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.01:4;8080:95.2:26.2:0.3:0.2:0.01:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.02000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.1:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.04
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.1:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.06
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.1:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.08000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.1:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.10000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.1:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.12
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.05:0;7307:84.3:6.3:0.2:0.2:0.02:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.1:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.14
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.16000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.18
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.2
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.01:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.01:0,nan,90.22
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.02:0,nan,90.241
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.02:0,nan,90.26
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.02:0,nan,90.281
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.02:0,nan,90.301
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.04:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.02:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.02:0,nan,90.32000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.03:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.34
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.03:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.361
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.03:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.38000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.03:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.4
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.03:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.2:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.42
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.44000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.46000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.48
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.5
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.2:26.2:0.3:0.2:0.03:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.01:0,nan,90.52000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:4;7307:84.3:6.3:0.2:0.1:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.1:26.2:0.3:0.2:0.04:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.00:0,nan,90.54
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:4;7307:84.3:6.3:0.2:0.1:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.1:26.2:0.3:0.2:0.04:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.00:0,nan,90.56
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:4;7307:84.3:6.3:0.2:0.1:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.1:26.2:0.3:0.2:0.04:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.00:0,nan,90.58000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:4;7307:84.3:6.3:0.2:0.1:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.1:26.2:0.3:0.2:0.04:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.00:0,nan,90.60000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:4;7307:84.3:6.3:0.2:0.1:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.1:26.2:0.3:0.2:0.04:0;8108:84.3:26.2:0.2:0.2:0.02:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.7:42.1:0.3:0.2:0.00:0,nan,90.62
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.1:26.2:0.3:0.2:0.05:0;8108:84.3:26.1:0.2:0.2:0.03:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.00:0,nan,90.64
CRUISE,-,GOAL_REACHED,0.0,0.0,92.02822459257695,19.86156190910467,1.5673619731499986,0.0,104.07300000000224,-51.75,0.0,7,7306:95.2:6.3:0.3:0.1:0.02:0;7307:84.3:6.3:0.2:0.2:0.01:0;7628:53.7:23.1:6.0:1.8:0.00:4;8080:95.1:26.2:0.3:0.2:0.05:0;8108:84.3:26.1:0.2:0.2:0.03:0;8365:96.8:10.1:6.0:0.2:0.00:0;8765:82.8:42.1:0.3:0.2:0.00:0,nan,90.66000000000001
